"date","adeno_A_0_9","adeno_A_10_19","adeno_A_20_29","adeno_A_30_39","adeno_A_40_49","adeno_A_50_59","adeno_A_60_69","adeno_A_70_79","adeno_A_80_89","adeno_A_90_99","adeno_B_0_9","adeno_B_10_19","adeno_B_20_29","adeno_B_30_39","adeno_B_40_49","adeno_B_50_59","adeno_B_60_69","adeno_B_70_79","adeno_B_80_89","adeno_B_90_99","rna_A_0_9","rna_A_10_19","rna_A_20_29","rna_A_30_39","rna_A_40_49","rna_A_50_59","rna_A_60_69","rna_A_70_79","rna_A_80_89","rna_A_90_99","rna_B_0_9","rna_B_10_19","rna_B_20_29","rna_B_30_39","rna_B_40_49","rna_B_50_59","rna_B_60_69","rna_B_70_79","rna_B_80_89","rna_B_90_99"
2022-09-09,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2,1.52417064858858,0.753375576366177,0.395879726251905,0.256709398266375,0.61490389165368,0.754264583511633,0.570193630662753,0.130502544698895,1,0.75,1.37361774764764,1.43147470226188,0.965185403710477,0.95026354427216,0.82449784323456,0.388062033752733,0.251647452771103,0.0652512723494477
2022-09-09,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2,1.52417064858858,0.753375576366177,0.395879726251905,0.256709398266375,0.61490389165368,0.754264583511633,0.570193630662753,0.130502544698895,1,0.75,1.37361774764764,1.43147470226188,0.965185403710477,0.95026354427216,0.82449784323456,0.388062033752733,0.251647452771103,0.0652512723494477
2022-09-09,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2,1.52417064858858,0.753375576366177,0.395879726251905,0.256709398266375,0.61490389165368,0.754264583511633,0.570193630662753,0.130502544698895,1,0.75,1.37361774764764,1.43147470226188,0.965185403710477,0.95026354427216,0.82449784323456,0.388062033752733,0.251647452771103,0.0652512723494477
2022-09-09,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,2,1.52417064858858,0.753375576366177,0.395879726251905,0.256709398266375,0.61490389165368,0.754264583511633,0.570193630662753,0.130502544698895,1,0.75,1.37361774764764,1.43147470226188,0.965185403710477,0.95026354427216,0.82449784323456,0.388062033752733,0.251647452771103,0.0652512723494477
2022-09-10,0,0,0,0,0,0.36027069894608,0.139729301053921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.44889419811811,0.301105801881888,0.173425951206666,0.0765740487933343,0,0,0.184748727650552,0.0652512723494477,1.25,1.25,1.4730648467067,1.05448137824807,0.395879726251905,0.256709398266375,0.0698646505269605,0,0,0
2022-09-10,0,0,0,0,0,0.36027069894608,0.139729301053921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.44889419811811,0.301105801881888,0.173425951206666,0.0765740487933343,0,0,0.184748727650552,0.0652512723494477,1.25,1.25,1.4730648467067,1.05448137824807,0.395879726251905,0.256709398266375,0.0698646505269605,0,0,0
2022-09-10,0,0,0,0,0,0.36027069894608,0.139729301053921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.44889419811811,0.301105801881888,0.173425951206666,0.0765740487933343,0,0,0.184748727650552,0.0652512723494477,1.25,1.25,1.4730648467067,1.05448137824807,0.395879726251905,0.256709398266375,0.0698646505269605,0,0,0
2022-09-10,0,0,0,0,0,0.36027069894608,0.139729301053921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,1.44889419811811,0.301105801881888,0.173425951206666,0.0765740487933343,0,0,0.184748727650552,0.0652512723494477,1.25,1.25,1.4730648467067,1.05448137824807,0.395879726251905,0.256709398266375,0.0698646505269605,0,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-11,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-09-12,0,0,0,0,0,0,0.36335949408448,0.13664050591552,0,0,0,0,0.87361774764764,0.728079735655535,0.321728467903493,0.256709398266375,0.0698646505269605,0,0.369497455301105,0.130502544698895,0,4.25,3.2230648467067,1.933725086506,0.940061969200637,0.333283447059708,0.43322414461144,0.502843055674422,0.872792360843307,0.26100508939779,0.5,0.5,1.4730648467067,1.23033011989965,0.643456935806985,1.05382484495187,1.257721987846,0.707803814547702,0.133797450241099,0
2022-09-12,0,0,0,0,0,0,0.36335949408448,0.13664050591552,0,0,0,0,0.87361774764764,0.728079735655535,0.321728467903493,0.256709398266375,0.0698646505269605,0,0.369497455301105,0.130502544698895,0,4.25,3.2230648467067,1.933725086506,0.940061969200637,0.333283447059708,0.43322414461144,0.502843055674422,0.872792360843307,0.26100508939779,0.5,0.5,1.4730648467067,1.23033011989965,0.643456935806985,1.05382484495187,1.257721987846,0.707803814547702,0.133797450241099,0
2022-09-12,0,0,0,0,0,0,0.36335949408448,0.13664050591552,0,0,0,0,0.87361774764764,0.728079735655535,0.321728467903493,0.256709398266375,0.0698646505269605,0,0.369497455301105,0.130502544698895,0,4.25,3.2230648467067,1.933725086506,0.940061969200637,0.333283447059708,0.43322414461144,0.502843055674422,0.872792360843307,0.26100508939779,0.5,0.5,1.4730648467067,1.23033011989965,0.643456935806985,1.05382484495187,1.257721987846,0.707803814547702,0.133797450241099,0
2022-09-12,0,0,0,0,0,0,0.36335949408448,0.13664050591552,0,0,0,0,0.87361774764764,0.728079735655535,0.321728467903493,0.256709398266375,0.0698646505269605,0,0.369497455301105,0.130502544698895,0,4.25,3.2230648467067,1.933725086506,0.940061969200637,0.333283447059708,0.43322414461144,0.502843055674422,0.872792360843307,0.26100508939779,0.5,0.5,1.4730648467067,1.23033011989965,0.643456935806985,1.05382484495187,1.257721987846,0.707803814547702,0.133797450241099,0
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,0.25,1.19889419811811,1.532046993443,1.03933666205889,0.77012819479912,0.57295344566536,0.31974178079497,0.251647452771103,0.0652512723494477,0,0,1.7230648467067,0.702783894944892,0.941281014381742,1.28354699133187,1.257721987846,0.890905089427153,0.570193630662753,0.130502544698895
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,0.25,1.19889419811811,1.532046993443,1.03933666205889,0.77012819479912,0.57295344566536,0.31974178079497,0.251647452771103,0.0652512723494477,0,0,1.7230648467067,0.702783894944892,0.941281014381742,1.28354699133187,1.257721987846,0.890905089427153,0.570193630662753,0.130502544698895
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,0.25,1.19889419811811,1.532046993443,1.03933666205889,0.77012819479912,0.57295344566536,0.31974178079497,0.251647452771103,0.0652512723494477,0,0,1.7230648467067,0.702783894944892,0.941281014381742,1.28354699133187,1.257721987846,0.890905089427153,0.570193630662753,0.130502544698895
2022-09-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,0.25,1.19889419811811,1.532046993443,1.03933666205889,0.77012819479912,0.57295344566536,0.31974178079497,0.251647452771103,0.0652512723494477,0,0,1.7230648467067,0.702783894944892,0.941281014381742,1.28354699133187,1.257721987846,0.890905089427153,0.570193630662753,0.130502544698895
2022-09-14,0,0,0.349447099059055,0.150552900940944,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.25,0,0.520277853619997,0.229722146380002,0,0,0,0,3,5.5,3.77140614388385,2.56123253098042,2.7484727396157,2.17983603183129,1.57913103594216,0.959225342384913,0.939691085963858,0.26100508939779,4.25,4.75,4.12085324294292,2.53593669026978,1.6337657740273,1.3601210401252,1.43940173488824,0.776124067505462,0.31854617789165,0.0652512723494477
2022-09-14,0,0,0.349447099059055,0.150552900940944,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.25,0,0.520277853619997,0.229722146380002,0,0,0,0,3,5.5,3.77140614388385,2.56123253098042,2.7484727396157,2.17983603183129,1.57913103594216,0.959225342384913,0.939691085963858,0.26100508939779,4.25,4.75,4.12085324294292,2.53593669026978,1.6337657740273,1.3601210401252,1.43940173488824,0.776124067505462,0.31854617789165,0.0652512723494477
2022-09-14,0,0,0.349447099059055,0.150552900940944,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.25,0,0.520277853619997,0.229722146380002,0,0,0,0,3,5.5,3.77140614388385,2.56123253098042,2.7484727396157,2.17983603183129,1.57913103594216,0.959225342384913,0.939691085963858,0.26100508939779,4.25,4.75,4.12085324294292,2.53593669026978,1.6337657740273,1.3601210401252,1.43940173488824,0.776124067505462,0.31854617789165,0.0652512723494477
2022-09-14,0,0,0.349447099059055,0.150552900940944,0.173425951206666,0.0765740487933343,0,0,0,0,0,0,0.25,0,0.520277853619997,0.229722146380002,0,0,0,0,3,5.5,3.77140614388385,2.56123253098042,2.7484727396157,2.17983603183129,1.57913103594216,0.959225342384913,0.939691085963858,0.26100508939779,4.25,4.75,4.12085324294292,2.53593669026978,1.6337657740273,1.3601210401252,1.43940173488824,0.776124067505462,0.31854617789165,0.0652512723494477
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,2.49723549529528,1.28031072965948,0.569305677458573,0.513418796532747,1.95652677147632,2.14801272861321,2.93692326042158,0.84826654054282,0.25,1,1.54834129717717,1.15505366942918,0.81688288701365,0.589992845326083,0.5030887951384,0.502843055674422,2.35078218204773,0.783015268193373
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,2.49723549529528,1.28031072965948,0.569305677458573,0.513418796532747,1.95652677147632,2.14801272861321,2.93692326042158,0.84826654054282,0.25,1,1.54834129717717,1.15505366942918,0.81688288701365,0.589992845326083,0.5030887951384,0.502843055674422,2.35078218204773,0.783015268193373
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,2.49723549529528,1.28031072965948,0.569305677458573,0.513418796532747,1.95652677147632,2.14801272861321,2.93692326042158,0.84826654054282,0.25,1,1.54834129717717,1.15505366942918,0.81688288701365,0.589992845326083,0.5030887951384,0.502843055674422,2.35078218204773,0.783015268193373
2022-09-15,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.5,0,2.49723549529528,1.28031072965948,0.569305677458573,0.513418796532747,1.95652677147632,2.14801272861321,2.93692326042158,0.84826654054282,0.25,1,1.54834129717717,1.15505366942918,0.81688288701365,0.589992845326083,0.5030887951384,0.502843055674422,2.35078218204773,0.783015268193373
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1.44889419811811,1.532046993443,0.519058808438893,0,0.36335949408448,1.23524815519222,0.770889806024402,0.130502544698895,0.25,0.5,1.27417064858858,0.929224318017763,1.33716074063365,1.17998569065216,0.461138349150083,1.35002917711392,1.39203471409661,0.326256361747237
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1.44889419811811,1.532046993443,0.519058808438893,0,0.36335949408448,1.23524815519222,0.770889806024402,0.130502544698895,0.25,0.5,1.27417064858858,0.929224318017763,1.33716074063365,1.17998569065216,0.461138349150083,1.35002917711392,1.39203471409661,0.326256361747237
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1.44889419811811,1.532046993443,0.519058808438893,0,0.36335949408448,1.23524815519222,0.770889806024402,0.130502544698895,0.25,0.5,1.27417064858858,0.929224318017763,1.33716074063365,1.17998569065216,0.461138349150083,1.35002917711392,1.39203471409661,0.326256361747237
2022-09-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,1.44889419811811,1.532046993443,0.519058808438893,0,0.36335949408448,1.23524815519222,0.770889806024402,0.130502544698895,0.25,0.5,1.27417064858858,0.929224318017763,1.33716074063365,1.17998569065216,0.461138349150083,1.35002917711392,1.39203471409661,0.326256361747237
2022-09-17,0,0,0,0,0,0,0.18167974704224,0.0683202529577602,0,0,0,0,0.174723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,2,2.75,1.29834129717717,0.979204927777592,0.22245377504524,0,0,0,0,0,2.75,3,0.774170648588583,1.10507305966935,0.544182242948733,0.256709398266375,0.2515443975692,0.0683202529577602,0,0
2022-09-17,0,0,0,0,0,0,0.18167974704224,0.0683202529577602,0,0,0,0,0.174723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,2,2.75,1.29834129717717,0.979204927777592,0.22245377504524,0,0,0,0,0,2.75,3,0.774170648588583,1.10507305966935,0.544182242948733,0.256709398266375,0.2515443975692,0.0683202529577602,0,0
2022-09-17,0,0,0,0,0,0,0.18167974704224,0.0683202529577602,0,0,0,0,0.174723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,2,2.75,1.29834129717717,0.979204927777592,0.22245377504524,0,0,0,0,0,2.75,3,0.774170648588583,1.10507305966935,0.544182242948733,0.256709398266375,0.2515443975692,0.0683202529577602,0,0
2022-09-17,0,0,0,0,0,0,0.18167974704224,0.0683202529577602,0,0,0,0,0.174723549529528,0.075276450470472,0.173425951206666,0.0765740487933343,0,0,0,0,2,2.75,1.29834129717717,0.979204927777592,0.22245377504524,0,0,0,0,0,2.75,3,0.774170648588583,1.10507305966935,0.544182242948733,0.256709398266375,0.2515443975692,0.0683202529577602,0,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18310127487945,0.0668987251205495,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18310127487945,0.0668987251205495,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18310127487945,0.0668987251205495,0,0,0,0,0,0,0,0,0,0,0
2022-09-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18310127487945,0.0668987251205495,0,0,0,0,0,0,0,0,0,0,0
2022-09-19,0,0,0.524170648588583,1.28092180132094,0.965185403710477,0.409857495853042,0.0698646505269605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.5,2.64778839623622,1.48145531202171,0.544182242948733,0.977250796158532,1.43940173488824,3.70574446557668,10.0721159793964,3.1320610727735,0.5,1,1.37361774764764,1.2556259606103,0.370756291742067,0.720541397892158,0.64281809619232,1.05214688031277,2.92097581271047,0.913517812892268
2022-09-19,0,0,0.524170648588583,1.28092180132094,0.965185403710477,0.409857495853042,0.0698646505269605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.5,2.64778839623622,1.48145531202171,0.544182242948733,0.977250796158532,1.43940173488824,3.70574446557668,10.0721159793964,3.1320610727735,0.5,1,1.37361774764764,1.2556259606103,0.370756291742067,0.720541397892158,0.64281809619232,1.05214688031277,2.92097581271047,0.913517812892268
2022-09-19,0,0,0.524170648588583,1.28092180132094,0.965185403710477,0.409857495853042,0.0698646505269605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.5,2.64778839623622,1.48145531202171,0.544182242948733,0.977250796158532,1.43940173488824,3.70574446557668,10.0721159793964,3.1320610727735,0.5,1,1.37361774764764,1.2556259606103,0.370756291742067,0.720541397892158,0.64281809619232,1.05214688031277,2.92097581271047,0.913517812892268
2022-09-19,0,0,0.524170648588583,1.28092180132094,0.965185403710477,0.409857495853042,0.0698646505269605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,1.5,2.64778839623622,1.48145531202171,0.544182242948733,0.977250796158532,1.43940173488824,3.70574446557668,10.0721159793964,3.1320610727735,0.5,1,1.37361774764764,1.2556259606103,0.370756291742067,0.720541397892158,0.64281809619232,1.05214688031277,2.92097581271047,0.913517812892268
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,1.25,1,1.19889419811811,1.00450076848823,1.51058669184032,0.896289040499417,2.50156601260302,3.8177836865221,4.21110797198818,1.10927162994061,0,0.75,2.14778839623622,0.95390908706695,0.84200632152349,0.666566894119415,1.04812803626512,2.35571528846276,2.39862452518101,0.58726145114503
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,1.25,1,1.19889419811811,1.00450076848823,1.51058669184032,0.896289040499417,2.50156601260302,3.8177836865221,4.21110797198818,1.10927162994061,0,0.75,2.14778839623622,0.95390908706695,0.84200632152349,0.666566894119415,1.04812803626512,2.35571528846276,2.39862452518101,0.58726145114503
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,1.25,1,1.19889419811811,1.00450076848823,1.51058669184032,0.896289040499417,2.50156601260302,3.8177836865221,4.21110797198818,1.10927162994061,0,0.75,2.14778839623622,0.95390908706695,0.84200632152349,0.666566894119415,1.04812803626512,2.35571528846276,2.39862452518101,0.58726145114503
2022-09-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,1.25,1,1.19889419811811,1.00450076848823,1.51058669184032,0.896289040499417,2.50156601260302,3.8177836865221,4.21110797198818,1.10927162994061,0,0.75,2.14778839623622,0.95390908706695,0.84200632152349,0.666566894119415,1.04812803626512,2.35571528846276,2.39862452518101,0.58726145114503
2022-09-21,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,4,4,3.4461296934134,3.33990394805722,2.17794801697603,1.43669508891854,2.34780047009944,3.68114318060658,4.9501028825904,1.3702767193384,4.5,5.5,3.52140614388385,2.56123253098042,1.01421322754905,0.873689495478827,1.0061775902768,1.00568611134884,2.66932835993937,0.84826654054282
2022-09-21,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,4,4,3.4461296934134,3.33990394805722,2.17794801697603,1.43669508891854,2.34780047009944,3.68114318060658,4.9501028825904,1.3702767193384,4.5,5.5,3.52140614388385,2.56123253098042,1.01421322754905,0.873689495478827,1.0061775902768,1.00568611134884,2.66932835993937,0.84826654054282
2022-09-21,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,4,4,3.4461296934134,3.33990394805722,2.17794801697603,1.43669508891854,2.34780047009944,3.68114318060658,4.9501028825904,1.3702767193384,4.5,5.5,3.52140614388385,2.56123253098042,1.01421322754905,0.873689495478827,1.0061775902768,1.00568611134884,2.66932835993937,0.84826654054282
2022-09-21,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,4,4,3.4461296934134,3.33990394805722,2.17794801697603,1.43669508891854,2.34780047009944,3.68114318060658,4.9501028825904,1.3702767193384,4.5,5.5,3.52140614388385,2.56123253098042,1.01421322754905,0.873689495478827,1.0061775902768,1.00568611134884,2.66932835993937,0.84826654054282
2022-09-22,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.247577209555079,0.0765740487933343,0,0,0,0,0.25,0.75,2.34668259435434,1.7825611139036,0.717608194155397,1.41409554389795,4.12264749453352,4.47912673210588,4.46275542475928,1.17452290229006,0.5,0.75,1.87361774764764,0.90392847730712,1.08958353107857,1.82395303975099,1.64899568646912,1.32542789214381,2.36672962975882,0.717763995843925
2022-09-22,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.247577209555079,0.0765740487933343,0,0,0,0,0.25,0.75,2.34668259435434,1.7825611139036,0.717608194155397,1.41409554389795,4.12264749453352,4.47912673210588,4.46275542475928,1.17452290229006,0.5,0.75,1.87361774764764,0.90392847730712,1.08958353107857,1.82395303975099,1.64899568646912,1.32542789214381,2.36672962975882,0.717763995843925
2022-09-22,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.247577209555079,0.0765740487933343,0,0,0,0,0.25,0.75,2.34668259435434,1.7825611139036,0.717608194155397,1.41409554389795,4.12264749453352,4.47912673210588,4.46275542475928,1.17452290229006,0.5,0.75,1.87361774764764,0.90392847730712,1.08958353107857,1.82395303975099,1.64899568646912,1.32542789214381,2.36672962975882,0.717763995843925
2022-09-22,0,0,0,0.175848741651587,0.0741512583484133,0,0,0,0,0,0,0,0,0.175848741651587,0.247577209555079,0.0765740487933343,0,0,0,0,0.25,0.75,2.34668259435434,1.7825611139036,0.717608194155397,1.41409554389795,4.12264749453352,4.47912673210588,4.46275542475928,1.17452290229006,0.5,0.75,1.87361774764764,0.90392847730712,1.08958353107857,1.82395303975099,1.64899568646912,1.32542789214381,2.36672962975882,0.717763995843925
2022-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,1.25,1.02417064858858,0.929224318017763,0.643456935806985,0.873689495478827,1.0061775902768,1.9211924857461,3.37331944084322,0.978769085241715,0.5,0.75,1.44889419811811,0.828652026836648,0.395879726251905,0.436844747739413,0.139729301053921,0.732405099517803,1.37608726638551,0.391507634096687
2022-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,1.25,1.02417064858858,0.929224318017763,0.643456935806985,0.873689495478827,1.0061775902768,1.9211924857461,3.37331944084322,0.978769085241715,0.5,0.75,1.44889419811811,0.828652026836648,0.395879726251905,0.436844747739413,0.139729301053921,0.732405099517803,1.37608726638551,0.391507634096687
2022-09-23,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.175848741651587,0.0741512583484133,0,0,0,0,0,0.75,1.25,1.02417064858858,0.929224318017763,0.643456935806985,0.873689495478827,1.0061775902768,1.9211924857461,3.37331944084322,0.978769085241715,0.5,0.75,1.44889419811811,0.828652026836648,0.395879726251905,0.436844747739413,0.139729301053921,0.732405099517803,1.37608726638551,0.391507634096687
